step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.615385731024528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522335322457003,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9588950024964943,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.936814683145968,0,0.0,1.0,0,0.0,0.9599433863983131,0,0.0,0.953363696676603,0,0.0,1.0,0,0.0,0.9177077534984497,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9702683085651168,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.03878064321363,0,0.0,0.33142759127072435,0,0.0,0.9366013323880512,0,0.0,0.92079786621918,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579268199676317,0,0.0,1.0,0,0.0,0.6032881695275698,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,9.579025415492609,0,0.0,0.6826977048689649,0,0.0,0.848050809546159,0,0.0,0.9515705092577722,0,0.0,0.9699256333760007,0,0.0,1.0,0,0.0,0.9275161705458931,0,0.0,0.942104380407572,1,4.0,0.39997677161494877,0,0.0,0.6922463542212106,1,4.0
25.0,1,9.0,0.3103448275862069,10.118177737854715,0,0.0,0.10773989049223726,0,0.0,0.9470760222091248,0,0.0,0.9529148211869505,0,0.0,0.9297050513027039,0,0.0,0.7050162889005702,0,0.0,1.0,0,0.0,0.49354433657847735,1,9.0,0.42963647825375045,0,0.0,0.8986858210795068,1,9.0
30.0,3,24.0,0.6857142857142857,11.430044754431105,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9416424103697927,0,0.0,1.0,0,0.0,0.9923914001168471,0,0.0,1.0,0,0.0,0.5941319344539471,2,19.0,0.5873425596028904,0,0.0,0.9979791914213414,3,24.0
35.0,1,2.0,0.05,10.47316579765636,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409045214319222,0,0.0,0.7752599191902646,0,0.0,0.9510770273917624,0,0.0,1.0,0,0.0,0.9763963315610009,0,0.0,0.5849033196397443,0,0.0,0.8955346524783291,0,0.0
40.0,1,3.0,0.06666666666666667,9.877057582946195,0,4.0,0.6855548688090306,0,0.0,1.0,0,0.0,0.9693602142227227,1,3.0,0.06349331091868639,0,4.0,0.3023500875622736,0,0.0,1.0,0,0.0,0.3275039602030738,0,0.0,0.7258546565574364,0,4.0,0.8741854768812708,1,15.0
45.0,3,8.0,0.16,10.362979813981347,0,0.0,0.4351449983760503,0,0.0,1.0,0,0.0,0.96653932956806,1,3.0,0.4979757576176942,0,0.0,0.6012427752227302,0,0.0,1.0,1,4.0,0.49781416876106843,0,0.0,0.648637164916637,0,4.0,0.8668632630438647,2,11.0
50.0,2,15.0,0.2727272727272727,11.096488800904845,0,0.0,1.0,0,0.0,0.8592873778108833,0,0.0,0.9557661104926014,0,0.0,0.67834294856614,0,0.0,0.8421786172233758,0,0.0,1.0,1,9.0,0.6174347845562,0,0.0,0.942052686359779,0,4.0,0.6296659154919204,1,13.0
